File,test_java_org_apache_commons_compress_DetectArchiverTestCase::testDetection.txt,test_java_org_apache_commons_compress_DetectCompressorTestCase::testDetection.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArUnarchive.txt,test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioUnarchive.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchive.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchiveAll.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveLongNameCreation.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarUnarchive.txt,test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipUnarchive.txt,test_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStreamTest::testCpioUnarchive.txt,test_java_org_apache_commons_compress_archivers_jar_JarArchiveOutputStreamTest::testJarMarker.txt,test_java_org_apache_commons_compress_archivers_memory_MemoryArchiveTestCase::testReading.txt,test_java_org_apache_commons_compress_archivers_tar_TarArchiveEntryTest::testFileSystemRoot.txt,test_java_org_apache_commons_compress_archivers_tar_TarArchiveEntryTest::testTarFileWithFSRoot.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testContent.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testModes.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testReparse.txt,test_java_org_apache_commons_compress_archivers_zip_ExtraFieldUtilsTest::testMerge.txt,test_java_org_apache_commons_compress_archivers_zip_ExtraFieldUtilsTest::testParse.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testNioCp1252Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testSimpleCp437Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testSimpleCp850Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testASCIIFileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testASCIIFileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testCP437FileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testCP437FileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testRead7ZipArchive.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testReadWinZipArchive.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8Interoperability.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testZipFileReadsUnicodeFields.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testAddAsFirstExtraField.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testExtraFieldMerging.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testExtraFields.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testUnixMode.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testEquals.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testFromBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testSign.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testToBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testEquals.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testFromBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testSign.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testToBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testAdjustToLong.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testZipLong.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddDeleteAdd.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddMoveDelete.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteAddDelete.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteDir.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFile.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToJar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToTar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToZip.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromJar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromTar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromZip.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeletePlusAdd.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testRenameAndDelete.txt,test_java_org_apache_commons_compress_compressors_BZip2TestCase::testBzip2Unarchive.txt,test_java_org_apache_commons_compress_compressors_BZip2TestCase::testBzipCreation.txt,test_java_org_apache_commons_compress_compressors_GZipTestCase::testGzipCreation.txt,test_java_org_apache_commons_compress_compressors_GZipTestCase::testGzipUnarchive.txt
test_java_org_apache_commons_compress_DetectArchiverTestCase::testDetection.txt,0.0,0.8,0.6059479553903346,0.6120401337792643,0.5779467680608366,0.6028169014084507,0.5708955223880596,0.5580524344569289,0.5868055555555556,0.619672131147541,0.6469002695417789,0.5525291828793775,0.625,0.5490196078431373,0.5714285714285714,0.5893416927899686,0.6423357664233577,0.7056277056277056,0.6477272727272727,0.7169117647058824,0.781578947368421,0.732824427480916,0.7238979118329467,0.7653958944281525,0.713903743315508,0.8843537414965986,0.7905982905982906,0.7905982905982906,0.7860082304526749,0.7950819672131147,0.7782426778242678,0.7875,0.6066666666666667,0.6026936026936027,0.8008298755186722,0.7860082304526749,0.7845528455284553,0.7935222672064777,0.7408906882591093,0.6633663366336633,0.7369942196531791,0.7307692307692308,0.6983695652173914,0.7446043165467626,0.7584745762711864,0.7455830388692579,0.7803921568627451,0.7786885245901639,0.7885304659498208,0.759493670886076,0.7391304347826086,0.7741935483870968,0.7818930041152263,0.7886792452830189,0.8221343873517787,0.7198275862068966,0.6224188790560472,0.7962085308056872,0.6042944785276074,0.6037735849056604,0.6165644171779141,0.5993975903614458,0.6181318681318682,0.6271676300578035,0.5806451612903225,0.5567010309278351,0.5661016949152542,0.6024096385542168,0.7751196172248804,0.5961538461538461,0.632183908045977,0.6269230769230769,0.5634920634920635
test_java_org_apache_commons_compress_DetectCompressorTestCase::testDetection.txt,0.8,0.0,0.7714285714285715,0.8194444444444444,0.7840909090909091,0.87248322147651,0.7880434782608696,0.7967914438502673,0.8067632850241546,0.8243243243243243,0.8675496688741722,0.7816091954022988,0.8720538720538721,0.7861271676300579,0.8362068965517242,0.8627450980392157,0.7885714285714286,0.8319327731092436,0.8673835125448028,0.8404907975460123,0.9061371841155235,0.8299319727891157,0.8920454545454546,0.8846153846153846,0.869718309859155,0.9240780911062907,0.6179775280898876,0.6179775280898876,0.6764705882352942,0.6732673267326732,0.6666666666666667,0.6632653061224489,0.8430493273542601,0.8409090909090909,0.65625,0.6764705882352942,0.6886792452830188,0.6857142857142857,0.6982758620689655,0.8333333333333334,0.896414342629482,0.9057971014492754,0.8846153846153846,0.875,0.8125,0.8728323699421965,0.8294573643410853,0.8103448275862069,0.8516129032258064,0.8141592920353982,0.8606060606060606,0.819672131147541,0.8070175438596492,0.8248175182481752,0.8205128205128205,0.6435643564356436,0.8544776119402985,0.3508771929824561,0.8431372549019608,0.8360655737704918,0.8406374501992032,0.8490566037735849,0.8679867986798679,0.8545454545454545,0.8333333333333334,0.8181818181818181,0.820627802690583,0.8484848484848485,0.3728813559322034,0.7724550898203593,0.7452229299363058,0.7452229299363058,0.7682926829268293
test_java_org_apache_commons_compress_archivers_ArTestCase::testArArchiveCreation.txt,0.6059479553903346,0.7714285714285715,0.0,0.21395348837209305,0.12568306010928965,0.48039215686274506,0.1473684210526316,0.36866359447004604,0.4135021097046413,0.2894736842105263,0.4352159468438538,0.31188118811881194,0.4635761589403974,0.3543689320388349,0.6145833333333333,0.6351791530944626,0.5611814345991561,0.6990291262135923,0.6515151515151515,0.7330677290836654,0.8164383561643835,0.7458333333333333,0.7730496453900709,0.7254901960784313,0.7323943661971831,0.8799283154121864,0.74,0.74,0.7547169811320755,0.7535545023696683,0.7571428571428571,0.7559808612440191,0.696969696969697,0.6983050847457627,0.7714285714285715,0.7547169811320755,0.7592592592592593,0.758139534883721,0.691588785046729,0.7191780821917808,0.73125,0.747093023255814,0.7272727272727273,0.7722007722007722,0.7641509433962264,0.7773584905660378,0.7982832618025751,0.8080357142857143,0.7817460317460317,0.7535545023696683,0.76171875,0.78125,0.8009049773755657,0.771186440677966,0.8185840707964602,0.7333333333333334,0.5369127516778524,0.7679558011049724,0.5226480836236933,0.5406360424028269,0.5567010309278351,0.4982698961937716,0.5341614906832298,0.5537459283387622,0.4907749077490775,0.45019920318725104,0.49230769230769234,0.5371621621621622,0.7569060773480663,0.37073170731707317,0.37,0.32820512820512826,0.3532338308457711
test_java_org_apache_commons_compress_archivers_ArTestCase::testArUnarchive.txt,0.6120401337792643,0.8194444444444444,0.21395348837209305,0.0,0.2977777777777778,0.3865814696485623,0.29565217391304344,0.3090128755364807,0.3492063492063492,0.3524904214559387,0.43730886850152906,0.2522935779816514,0.40506329113924056,0.3080357142857143,0.565359477124183,0.6048632218844985,0.5458015267175573,0.7058823529411764,0.6182336182336182,0.7214285714285714,0.7835051546391752,0.7554744525547445,0.7522321428571428,0.7125748502994012,0.7037037037037037,0.8766891891891891,0.7833333333333333,0.7833333333333333,0.7741935483870968,0.7732793522267206,0.7764227642276422,0.7755102040816326,0.6861538461538461,0.6873065015479876,0.7886178861788617,0.7741935483870968,0.7777777777777778,0.7768924302788844,0.7096774193548387,0.6981132075471699,0.7183908045977012,0.7235772357723578,0.7055702917771883,0.773972602739726,0.7723577235772358,0.7866666666666666,0.8148148148148149,0.8237547892720307,0.7951388888888888,0.763265306122449,0.7731958762886598,0.8007662835249042,0.8178294573643411,0.7867647058823529,0.8282442748091603,0.7459016393442623,0.5263157894736843,0.8099547511312217,0.5128205128205128,0.5292207792207793,0.5443037974683544,0.49044585987261147,0.49853372434017595,0.5421686746987953,0.49328859060402686,0.45126353790613716,0.4947735191637631,0.5172413793103448,0.7954545454545454,0.42194092827004215,0.4686192468619247,0.4425531914893617,0.4145299145299145
test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioArchiveCreation.txt,0.5779467680608366,0.7840909090909091,0.12568306010928965,0.2977777777777778,0.0,0.43243243243243246,0.18134715025906734,0.3881278538812786,0.46311475409836067,0.3232758620689655,0.47896440129449835,0.3414634146341463,0.45150501672240806,0.3431372549019608,0.5785714285714285,0.6339869281045751,0.5654008438818565,0.7038834951456311,0.6504559270516717,0.7165991902834008,0.8027777777777778,0.7394957983193278,0.7695961995249406,0.7161716171617162,0.731638418079096,0.8716094032549728,0.7128205128205128,0.7128205128205128,0.7416267942583732,0.7403846153846154,0.7378640776699029,0.7365853658536585,0.68259385665529,0.6883561643835616,0.7584541062801933,0.7416267942583732,0.7464788732394366,0.7452830188679245,0.6714285714285715,0.7093425605536332,0.7264150943396226,0.7352941176470589,0.7228571428571429,0.7568627450980392,0.7511961722488039,0.7624521072796935,0.7922077922077921,0.8018018018018018,0.776,0.7403846153846154,0.746031746031746,0.7747747747747747,0.7945205479452055,0.7649572649572649,0.8125,0.7259615384615384,0.5204081632653061,0.7597765363128491,0.5053003533568905,0.5232974910394266,0.5400696864111498,0.4965277777777778,0.5372670807453417,0.5379537953795379,0.483271375464684,0.4417670682730924,0.47265625,0.5205479452054795,0.7486033519553073,0.375609756097561,0.3990147783251231,0.35858585858585856,0.36633663366336633
test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioUnarchive.txt,0.6028169014084507,0.87248322147651,0.48039215686274506,0.3865814696485623,0.43243243243243246,0.0,0.4984126984126984,0.49683544303797467,0.4939393939393939,0.5145348837209303,0.5012658227848101,0.48026315789473684,0.375,0.49673202614379086,0.5142857142857142,0.5638297872340425,0.6,0.7328990228013029,0.5743073047858942,0.7275362318840579,0.7431818181818182,0.7477744807121662,0.6858316221765914,0.6829896907216495,0.6437054631828978,0.8645357686453576,0.8083067092651757,0.8083067092651757,0.8080495356037152,0.8184615384615385,0.80625,0.8167701863354038,0.6940874035989717,0.6917098445595855,0.8193146417445483,0.8117283950617284,0.8103975535168195,0.8206686930091185,0.7661538461538462,0.6973684210526316,0.6890547263681592,0.6762589928057554,0.6705607476635513,0.7737430167597765,0.7802547770700636,0.75,0.8136094674556213,0.8206686930091185,0.7771428571428571,0.7731629392971247,0.7377521613832854,0.8024316109422492,0.8159509202453987,0.7731343283582089,0.8170731707317074,0.7596153846153846,0.5146666666666666,0.8571428571428572,0.5068493150684932,0.5248618784530387,0.5338753387533876,0.5080645161290323,0.5175000000000001,0.524804177545692,0.5112359550561798,0.49557522123893805,0.5173410404624277,0.49864498644986455,0.8466666666666667,0.560126582278481,0.6074766355140186,0.5943396226415094,0.5605095541401274
test_java_org_apache_commons_compress_archivers_JarTestCase::testJarArchiveCreation.txt,0.5708955223880596,0.7880434782608696,0.1473684210526316,0.29565217391304344,0.18134715025906734,0.4984126984126984,0.0,0.30841121495327106,0.4132231404958677,0.30638297872340425,0.4598070739549839,0.3221153846153846,0.4473684210526315,0.3397129186602871,0.6203389830508474,0.6045751633986929,0.5755102040816327,0.704225352112676,0.6437125748502994,0.7364341085271318,0.8235294117647058,0.7489878542510122,0.7800925925925926,0.7284345047923323,0.7348066298342542,0.8776595744680851,0.7378640776699029,0.7378640776699029,0.7465437788018433,0.7453703703703703,0.7488372093023256,0.7476635514018692,0.6789297658862876,0.6801346801346801,0.7627906976744185,0.7465437788018433,0.751131221719457,0.75,0.6788990825688073,0.7050847457627119,0.7261538461538461,0.7421203438395416,0.7191011235955056,0.7509578544061303,0.7557603686635945,0.7611940298507462,0.7899159663865546,0.7991266375545851,0.7884615384615384,0.7395348837209302,0.7451737451737452,0.7675438596491229,0.7866666666666666,0.7786885245901639,0.8095238095238095,0.7255813953488373,0.505050505050505,0.7712765957446809,0.4895104895104895,0.5228070175438597,0.5392491467576792,0.4652777777777778,0.541033434650456,0.522875816993464,0.48363636363636364,0.4612403100775194,0.49624060150375937,0.5050847457627119,0.7671957671957672,0.37142857142857144,0.4019138755980861,0.36274509803921573,0.3463414634146341
test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchive.txt,0.5580524344569289,0.7967914438502673,0.36866359447004604,0.3090128755364807,0.3881278538812786,0.49683544303797467,0.30841121495327106,0.0,0.2129629629629629,0.4251968503937008,0.5424242424242425,0.16230366492146597,0.4509803921568627,0.1534391534391535,0.5847750865051904,0.5841584158415842,0.5731707317073171,0.6698564593301435,0.6295180722891567,0.7286821705426356,0.7956403269754768,0.7357723577235773,0.7582159624413145,0.7261146496815287,0.7150837988826816,0.8780918727915195,0.7523809523809524,0.7523809523809524,0.7431192660550459,0.7419354838709677,0.7395348837209302,0.7383177570093458,0.6587837837837838,0.6598639455782314,0.7534883720930232,0.7373271889400922,0.7420814479638009,0.740909090909091,0.7053571428571428,0.6712802768166091,0.7355623100303952,0.7435897435897436,0.7134831460674158,0.71875,0.7522935779816513,0.7720588235294118,0.7763713080168777,0.7903930131004366,0.7665369649805447,0.7361111111111112,0.7519083969465649,0.7533039647577092,0.7777777777777778,0.75,0.8162393162393162,0.704225352112676,0.5659163987138264,0.7801047120418848,0.548494983277592,0.5612244897959184,0.576158940397351,0.5346534653465347,0.5823529411764705,0.5768025078369906,0.5088967971530249,0.49433962264150944,0.5220588235294117,0.5616883116883117,0.7566137566137566,0.33009708737864074,0.4299065420560748,0.4444444444444444,0.32843137254901966
test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchiveAll.txt,0.5868055555555556,0.8067632850241546,0.4135021097046413,0.3492063492063492,0.46311475409836067,0.4939393939393939,0.4132231404958677,0.2129629629629629,0.0,0.48201438848920863,0.5074183976261127,0.27314814814814814,0.4785276073619632,0.30593607305936077,0.5633333333333334,0.5862068965517242,0.5763358778625954,0.7012987012987013,0.6173913043478261,0.7272727272727273,0.7948051948051948,0.7433962264150944,0.7420091324200913,0.7440476190476191,0.7214854111405835,0.8826530612244898,0.759825327510917,0.759825327510917,0.7717842323651453,0.7759336099585062,0.76890756302521,0.773109243697479,0.6740506329113924,0.670926517571885,0.7815126050420168,0.7666666666666666,0.7704918032786885,0.7745901639344263,0.7419354838709677,0.6775244299674268,0.7485714285714286,0.7553763440860215,0.7234042553191489,0.7588652482269503,0.7901234567901234,0.7724137931034483,0.8,0.8181818181818181,0.7892857142857143,0.7759336099585062,0.7535714285714286,0.78,0.8072289156626506,0.7756653992395437,0.8455598455598455,0.7426160337552743,0.5688073394495412,0.8084112149532711,0.5523809523809524,0.5457516339869282,0.5696202531645569,0.5159235668789809,0.5641025641025641,0.5791044776119403,0.49488054607508536,0.48014440433213,0.5226480836236933,0.5648148148148149,0.7877358490566038,0.408695652173913,0.48305084745762716,0.4957983193277311,0.4078947368421053
test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveCreation.txt,0.619672131147541,0.8243243243243243,0.2894736842105263,0.3524904214559387,0.3232758620689655,0.5145348837209303,0.30638297872340425,0.4251968503937008,0.48201438848920863,0.0,0.2766666666666666,0.34615384615384615,0.4545454545454546,0.4156378600823045,0.6222910216718267,0.6363636363636364,0.6178571428571429,0.7183673469387755,0.6246498599439776,0.7092198581560284,0.768041237113402,0.7335766423357664,0.7303370786516854,0.7471264367816092,0.724935732647815,0.8741610738255033,0.7634854771784232,0.7634854771784232,0.7747035573122529,0.7689243027888446,0.7768924302788844,0.7710843373493976,0.7113095238095238,0.7125748502994012,0.7888446215139442,0.7698412698412699,0.7734375,0.7725490196078432,0.7315175097276265,0.7311178247734139,0.7159090909090908,0.7211796246648794,0.7,0.7534246575342466,0.8062015503875969,0.7947882736156352,0.8188405797101449,0.8188679245283019,0.795221843003413,0.7976653696498055,0.7818791946308725,0.8052434456928839,0.8129770992366412,0.7913669064748201,0.8407407407407408,0.752,0.5438066465256798,0.8044444444444444,0.53125,0.5520504731861199,0.5661538461538462,0.5093167701863355,0.37106918238993714,0.5545722713864307,0.5416666666666667,0.4948096885813149,0.5448504983388704,0.5440729483282675,0.7955555555555556,0.46153846153846156,0.4939271255060729,0.4628099173553719,0.43568464730290457
test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveLongNameCreation.txt,0.6469002695417789,0.8675496688741722,0.4352159468438538,0.43730886850152906,0.47896440129449835,0.5012658227848101,0.4598070739549839,0.5424242424242425,0.5074183976261127,0.2766666666666666,0.0,0.5,0.4768041237113402,0.5482866043613708,0.6230366492146597,0.5927835051546392,0.6071428571428572,0.7539432176656151,0.5841584158415842,0.7063953488372092,0.7295454545454545,0.7411764705882353,0.6789366053169734,0.71712158808933,0.6796338672768878,0.8483920367534457,0.804416403785489,0.804416403785489,0.8115501519756839,0.8145896656534954,0.8134556574923547,0.8165137614678899,0.7117794486215538,0.7063291139240506,0.8226299694189603,0.8079268292682926,0.8102409638554217,0.8168168168168168,0.7850746268656716,0.7153846153846154,0.6936274509803921,0.6962616822429907,0.6627906976744187,0.7673130193905817,0.7919254658385093,0.7437325905292479,0.7666666666666666,0.7876923076923077,0.7492795389048992,0.7925696594427245,0.7386363636363636,0.7767584097859327,0.7901234567901234,0.7662721893491125,0.834319526627219,0.7602523659305993,0.5746835443037974,0.8562091503267975,0.5688311688311689,0.5863874345549738,0.5938303341902313,0.5428571428571429,0.43603133159268925,0.5831265508684864,0.5668449197860963,0.5382436260623229,0.5741758241758241,0.5786802030456852,0.8496732026143791,0.5815384615384616,0.5975232198142415,0.5754716981132075,0.56875
test_java_org_apache_commons_compress_archivers_TarTestCase::testTarUnarchive.txt,0.5525291828793775,0.7816091954022988,0.31188118811881194,0.2522935779816514,0.3414634146341463,0.48026315789473684,0.3221153846153846,0.16230366492146597,0.27314814814814814,0.34615384615384615,0.5,0.0,0.47854785478547857,0.1333333333333333,0.5703971119133574,0.5993265993265993,0.5431034482758621,0.6269430051813472,0.5923566878980892,0.7195121951219512,0.788135593220339,0.721030042918455,0.7506053268765134,0.7269736842105263,0.7191977077363897,0.8752260397830018,0.7360406091370558,0.7360406091370558,0.7330097087378641,0.7317073170731707,0.729064039408867,0.7277227722772277,0.6526315789473685,0.6537102473498233,0.7438423645320197,0.7268292682926829,0.7320574162679425,0.7307692307692308,0.6933962264150944,0.675,0.7366771159874608,0.7448680351906158,0.7212643678160919,0.7349397590361446,0.7666666666666666,0.7701149425287357,0.7850877192982456,0.7945205479452055,0.7692307692307692,0.75,0.749003984063745,0.7614678899082569,0.7813953488372093,0.7575757575757576,0.8214285714285714,0.7044334975369457,0.5566666666666666,0.7640449438202247,0.5381944444444444,0.5357142857142857,0.5520833333333333,0.5189003436426116,0.5434782608695652,0.5681818181818181,0.5073529411764706,0.44979919678714864,0.5095785440613028,0.5521885521885521,0.7386363636363636,0.2938144329896907,0.385,0.40886699507389157,0.2827225130890052
test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipArchiveCreation.txt,0.625,0.8720538720538721,0.4635761589403974,0.40506329113924056,0.45150501672240806,0.375,0.4473684210526315,0.4509803921568627,0.4785276073619632,0.4545454545454546,0.4768041237113402,0.47854785478547857,0.0,0.4334470989761092,0.5380281690140845,0.5392953929539295,0.6156156156156156,0.7320261437908497,0.5696202531645569,0.7192982456140351,0.7397260273972603,0.7470238095238095,0.6985743380855397,0.6889460154241644,0.6428571428571428,0.8660578386605784,0.8,0.8,0.8111455108359134,0.8068535825545171,0.809375,0.8050314465408805,0.6727748691099477,0.6736842105263158,0.81875,0.8037383177570093,0.8098159509202454,0.8055555555555556,0.75,0.6576086956521738,0.6408268733850129,0.6361386138613861,0.6313253012048192,0.7413793103448276,0.7717041800643087,0.7597765363128491,0.8130563798219584,0.8128834355828221,0.78,0.7605177993527508,0.7442528735632183,0.7981651376146789,0.8043478260869565,0.7650602409638554,0.8128834355828221,0.7588424437299035,0.4204545454545454,0.848993288590604,0.4046920821114369,0.4323529411764706,0.45272206303724927,0.4696132596685083,0.45833333333333337,0.43767313019390586,0.48857142857142855,0.4668674698795181,0.45317220543806647,0.40173410404624277,0.8422818791946309,0.549520766773163,0.5886075949367089,0.5750798722044728,0.5544871794871795
test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipUnarchive.txt,0.5490196078431373,0.7861271676300579,0.3543689320388349,0.3080357142857143,0.3431372549019608,0.49673202614379086,0.3397129186602871,0.1534391534391535,0.30593607305936077,0.4156378600823045,0.5482866043613708,0.1333333333333333,0.4334470989761092,0.0,0.572463768115942,0.5966101694915253,0.5641025641025641,0.6443298969072164,0.625,0.7172131147540983,0.7937853107344632,0.7241379310344828,0.7614457831325301,0.7166666666666667,0.717579250720461,0.8747731397459165,0.7333333333333334,0.7333333333333334,0.7241379310344828,0.7227722772277227,0.72,0.7185929648241206,0.6258992805755396,0.6268115942028986,0.735,0.7178217821782178,0.7233009708737864,0.7219512195121951,0.6650485436893203,0.6383763837638377,0.7269841269841271,0.7359050445103857,0.7122093023255813,0.7119341563786008,0.7401960784313726,0.7587548638132295,0.7668161434977578,0.7757009345794392,0.7622950819672132,0.7227722772277227,0.736842105263158,0.7417840375586855,0.7619047619047619,0.7444933920704846,0.8036529680365296,0.6751269035532995,0.5290102389078498,0.7613636363636364,0.5088967971530249,0.5217391304347826,0.5387323943661972,0.5408163265306123,0.5718654434250765,0.5415282392026578,0.5147058823529411,0.47619047619047616,0.47637795275590555,0.5241379310344827,0.735632183908046,0.3041237113402062,0.4029850746268657,0.41871921182266014,0.30208333333333337
test_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStreamTest::testCpioUnarchive.txt,0.5714285714285714,0.8362068965517242,0.6145833333333333,0.565359477124183,0.5785714285714285,0.5142857142857142,0.6203389830508474,0.5847750865051904,0.5633333333333334,0.6222910216718267,0.6230366492146597,0.5703971119133574,0.5380281690140845,0.572463768115942,0.0,0.6340057636887608,0.5857142857142856,0.6869918699186992,0.6301369863013699,0.7137931034482758,0.7732997481108312,0.7508771929824561,0.7629310344827587,0.75,0.7343358395989975,0.8723051409618574,0.772,0.772,0.8007518796992481,0.8,0.789272030651341,0.7884615384615384,0.6726726726726726,0.677710843373494,0.8098859315589354,0.8007518796992481,0.8037037037037037,0.8029739776951673,0.7638376383763837,0.7078313253012047,0.7122905027932961,0.7277486910994764,0.6968911917098446,0.7441077441077442,0.7470355731225297,0.7324414715719063,0.786231884057971,0.7894736842105263,0.7728813559322034,0.7529411764705882,0.7303754266211604,0.7851851851851852,0.7969924812030076,0.7678571428571428,0.8029739776951673,0.7108433734939759,0.5768115942028986,0.8220338983050848,0.5615615615615616,0.5644171779141105,0.5778443113772456,0.5617647058823529,0.5984042553191489,0.5823863636363636,0.563467492260062,0.5442622950819672,0.5580645161290323,0.5730994152046784,0.8034188034188035,0.6350877192982456,0.6770833333333333,0.6678321678321678,0.6408450704225352
