File,test_java_org_apache_commons_compress_DetectArchiverTestCase::notyettestArchives.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testDetection.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyArArchive.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyCpioArchive.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyJarArchive.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyTarArchive.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyZipArchive.txt,test_java_org_apache_commons_compress_DetectCompressorTestCase::testDetection.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArDelete.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArUnarchive.txt,test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioUnarchive.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchive.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchiveAll.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveLongNameCreation.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarUnarchive.txt,test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipUnarchive.txt,test_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStreamTest::testCpioUnarchive.txt,test_java_org_apache_commons_compress_archivers_jar_JarArchiveOutputStreamTest::testJarMarker.txt,test_java_org_apache_commons_compress_archivers_memory_MemoryArchiveTestCase::testReading.txt,test_java_org_apache_commons_compress_archivers_tar_TarArchiveEntryTest::testFileSystemRoot.txt,test_java_org_apache_commons_compress_archivers_tar_TarArchiveEntryTest::testTarFileWithFSRoot.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testContent.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testModes.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testReparse.txt,test_java_org_apache_commons_compress_archivers_zip_ExtraFieldUtilsTest::testMerge.txt,test_java_org_apache_commons_compress_archivers_zip_ExtraFieldUtilsTest::testParse.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testNioCp1252Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testSimpleCp437Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testSimpleCp850Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testASCIIFileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testASCIIFileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testCP437FileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testCP437FileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testRead7ZipArchive.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testRead7ZipArchiveForStream.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testReadWinZipArchive.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testReadWinZipArchiveForStream.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8Interoperability.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testZipArchiveInputStreamReadsUnicodeFields.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testZipFileReadsUnicodeFields.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testAddAsFirstExtraField.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testExtraFieldMerging.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testExtraFields.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testUnixMode.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testEquals.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testFromBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testSign.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testToBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testEquals.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testFromBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testSign.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testToBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testAdjustToLong.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testMinTime.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testZipLong.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddDeleteAdd.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddDeleteToOneFileArchive.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddMoveDelete.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddToEmptyArchive.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteAddDelete.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteAddToOneFileArchive.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteDir.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFile.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToJar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToTar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToZip.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromJar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromTar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromZip.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeletePlusAdd.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testRenameAndDelete.txt,test_java_org_apache_commons_compress_compressors_BZip2TestCase::testBzip2Unarchive.txt,test_java_org_apache_commons_compress_compressors_BZip2TestCase::testBzipCreation.txt,test_java_org_apache_commons_compress_compressors_GZipTestCase::testGzipCreation.txt,test_java_org_apache_commons_compress_compressors_GZipTestCase::testGzipUnarchive.txt
test_java_org_apache_commons_compress_DetectArchiverTestCase::notyettestArchives.txt,0.0,0.6710097719869708,0.7745901639344263,0.7831325301204819,0.7782258064516129,0.7751004016064257,0.7831325301204819,0.8429752066115702,0.6589403973509933,0.6063829787234043,0.6203703703703703,0.672077922077922,0.6265664160401003,0.696875,0.652733118971061,0.6430769230769231,0.6617647058823529,0.6508728179551122,0.632996632996633,0.6276041666666667,0.6442953020134228,0.670487106017192,0.6171428571428572,0.673202614379085,0.7290076335877862,0.6543535620052771,0.735973597359736,0.6955380577427821,0.7465753424657534,0.6846846846846847,0.6811594202898551,0.6375661375661376,0.8632619439868204,0.8037735849056604,0.8037735849056604,0.7677902621722846,0.7806691449814126,0.769811320754717,0.7827715355805244,0.6898550724637681,0.6779661016949152,0.6794117647058824,0.6685714285714286,0.7857142857142857,0.7769516728624535,0.7757352941176471,0.7883211678832117,0.7722419928825623,0.6488095238095238,0.6339285714285714,0.727027027027027,0.7216494845360825,0.6778350515463918,0.7763578274760383,0.7977941176470589,0.7728706624605678,0.7937062937062938,0.8057553956834532,0.7722772277227723,0.7941176470588236,0.7597402597402597,0.779783393501805,0.8,0.7673611111111112,0.8432055749128919,0.7728813559322034,0.7509433962264151,0.5938461538461539,0.5885885885885886,0.8244897959183674,0.5792682926829269,0.5925925925925926,0.5945945945945945,0.5954692556634305,0.6050955414012739,0.6,0.5967302452316077,0.6151603498542274,0.5940298507462687,0.5817610062893082,0.5876923076923077,0.5909090909090908,0.8016528925619835,0.6644295302013423,0.7029702970297029,0.7138157894736843,0.6766666666666667
test_java_org_apache_commons_compress_DetectArchiverTestCase::testDetection.txt,0.6710097719869708,0.0,0.6836158192090396,0.6833333333333333,0.6906077348066298,0.6722222222222223,0.6833333333333333,0.7630057803468209,0.6385542168674698,0.676300578034682,0.6537102473498233,0.6334661354581673,0.6685082872928176,0.6235294117647059,0.615686274509804,0.6413043478260869,0.6723549488054608,0.7021857923497268,0.6122448979591837,0.6752873563218391,0.6090534979423868,0.6180555555555556,0.6204620462046204,0.6561264822134387,0.7345971563981042,0.6863905325443787,0.7568627450980392,0.8060941828254847,0.7603305785123967,0.7725118483412322,0.7881619937694704,0.7387640449438202,0.8776978417266187,0.745,0.745,0.7824074074074074,0.787037037037037,0.7793427230046949,0.784037558685446,0.6735395189003437,0.6599999999999999,0.6655052264808362,0.6531986531986532,0.7934272300469484,0.7767441860465116,0.7808219178082192,0.7853881278538812,0.7318181818181818,0.6574394463667821,0.6632653061224489,0.7652439024390244,0.764367816091954,0.7301136363636364,0.7713178294573644,0.7746478873239436,0.73828125,0.7974137931034483,0.7963800904977376,0.7905138339920948,0.7641509433962264,0.7258064516129032,0.7802690582959642,0.7889908256880733,0.7754237288135593,0.8177777777777777,0.751054852320675,0.6945812807881773,0.6232394366197183,0.6164383561643836,0.7597765363128491,0.6254295532646048,0.6170212765957447,0.6185567010309279,0.6113207547169811,0.6222222222222222,0.6403785488958991,0.6597014925373135,0.6411960132890365,0.6224489795918368,0.6,0.6161971830985915,0.6193771626297577,0.7415730337078652,0.639344262295082,0.6814516129032258,0.6788617886178862,0.6092436974789917
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyArArchive.txt,0.7745901639344263,0.6836158192090396,0.0,0.29333333333333333,0.2222222222222222,0.16901408450704225,0.29333333333333333,0.5,0.7078651685393258,0.8047945205479452,0.7407407407407407,0.7419354838709677,0.8233438485804416,0.7329842931937173,0.7291666666666667,0.7627906976744185,0.7665198237885462,0.8269230769230769,0.702247191011236,0.822742474916388,0.7134831460674158,0.7702127659574468,0.7834645669291338,0.7237569060773481,0.7154471544715447,0.8078291814946619,0.8314606741573034,0.8819444444444444,0.8209876543209876,0.8638888888888889,0.8663967611336032,0.8356164383561644,0.9065817409766455,0.607843137254902,0.607843137254902,0.6837606837606838,0.6695652173913044,0.6754385964912281,0.6607142857142857,0.7850877192982456,0.7991803278688525,0.7822222222222223,0.7975206611570248,0.6666666666666667,0.6724137931034483,0.6942148760330579,0.680672268907563,0.671875,0.7816593886462881,0.7811158798283262,0.8615384615384616,0.8657243816254416,0.8464163822525597,0.8045977011494253,0.7936507936507937,0.8306010928961749,0.8028169014084507,0.8015267175572519,0.834319526627219,0.7952755905511811,0.8171428571428572,0.7925925925925926,0.7984496124031008,0.8157894736842105,0.8015267175572519,0.8164556962025317,0.6434782608695653,0.7739130434782608,0.7708333333333334,0.472972972972973,0.7510729613733905,0.7729257641921398,0.7637130801687764,0.7548076923076923,0.7594339622641509,0.7985074626865671,0.8070175438596492,0.7903225806451613,0.7818930041152263,0.7623318385650224,0.7811158798283262,0.771186440677966,0.5064935064935066,0.7183908045977012,0.7613636363636364,0.7586206896551724,0.7093023255813953
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyCpioArchive.txt,0.7831325301204819,0.6833333333333333,0.29333333333333333,0.0,0.1917808219178082,0.23684210526315785,0.1917808219178082,0.5068493150684932,0.7351351351351352,0.8272425249169435,0.7787610619469026,0.6994535519125683,0.8181818181818181,0.751269035532995,0.7474747474747474,0.7727272727272727,0.7914893617021277,0.8401253918495297,0.7297297297297297,0.8327868852459016,0.7267759562841529,0.7531914893617021,0.8053435114503817,0.7297297297297297,0.7441860465116279,0.8269896193771626,0.8156424581005587,0.8835616438356164,0.8109756097560976,0.8653846153846154,0.8548387096774194,0.8378378378378378,0.9050632911392404,0.5961538461538461,0.5961538461538461,0.6833333333333333,0.6694915254237288,0.6752136752136753,0.6608695652173913,0.7887931034482758,0.8024193548387097,0.7860262008733625,0.8008130081300813,0.6666666666666667,0.6722689075630253,0.6935483870967742,0.680327868852459,0.6717557251908397,0.7801724137931034,0.7848101265822784,0.8549618320610687,0.867595818815331,0.8445945945945946,0.7954545454545454,0.7906976744186046,0.8279569892473118,0.8,0.7985074626865671,0.8245614035087719,0.7923076923076923,0.8146067415730337,0.7898550724637681,0.7954545454545454,0.8051948051948052,0.7985074626865671,0.8136645962732919,0.6440677966101696,0.7672413793103449,0.7745901639344263,0.48051948051948057,0.7656903765690377,0.7662337662337663,0.7777777777777778,0.7416267942583732,0.7464788732394366,0.8014705882352942,0.8137931034482758,0.784,0.7804878048780488,0.7610619469026548,0.7692307692307692,0.775,0.5125,0.7247191011235955,0.7597765363128491,0.7570621468926554,0.7231638418079096
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyJarArchive.txt,0.7782258064516129,0.6906077348066298,0.2222222222222222,0.1917808219178082,0.0,0.1643835616438356,0.1917808219178082,0.5068493150684932,0.7142857142857143,0.8193979933110368,0.7623318385650224,0.7407407407407407,0.8328173374613004,0.7120418848167539,0.7150259067357513,0.7441860465116279,0.7758620689655172,0.8291139240506329,0.7087912087912087,0.8289473684210527,0.7197802197802198,0.7740585774058577,0.77734375,0.7365591397849462,0.7244094488188977,0.8146853146853147,0.8222222222222222,0.8835616438356164,0.8109756097560976,0.8591160220994475,0.8594377510040161,0.8338983050847457,0.9050632911392404,0.6095238095238096,0.6095238095238096,0.6833333333333333,0.6694915254237288,0.6752136752136753,0.6608695652173913,0.7835497835497836,0.7975708502024291,0.7807017543859649,0.7959183673469388,0.6666666666666667,0.6722689075630253,0.6935483870967742,0.680327868852459,0.6717557251908397,0.7801724137931034,0.7796610169491526,0.8549618320610687,0.867595818815331,0.840677966101695,0.8022598870056497,0.7906976744186046,0.8279569892473118,0.8,0.7985074626865671,0.8245614035087719,0.7923076923076923,0.8146067415730337,0.7898550724637681,0.7954545454545454,0.8051948051948052,0.7985074626865671,0.8136645962732919,0.6440677966101696,0.7619047619047619,0.7695473251028806,0.48051948051948057,0.7605042016806722,0.7608695652173914,0.7727272727272727,0.7355769230769231,0.7405660377358491,0.7744360902255639,0.8013937282229965,0.7791164658634538,0.7551867219917012,0.75,0.7692307692307692,0.7698744769874477,0.5125,0.7175141242937852,0.7597765363128491,0.7570621468926554,0.7085714285714286
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyTarArchive.txt,0.7751004016064257,0.6722222222222223,0.16901408450704225,0.23684210526315785,0.1643835616438356,0.0,0.23684210526315785,0.52,0.7173913043478262,0.8127090301003345,0.7477477477477478,0.743455497382199,0.8229813664596273,0.7282051282051283,0.7437185929648241,0.7692307692307692,0.7672413793103449,0.8227848101265822,0.6978021978021978,0.8184818481848185,0.7297297297297297,0.78099173553719,0.7884615384615384,0.732620320855615,0.7286821705426356,0.8035087719298246,0.8306010928961749,0.872852233676976,0.8132530120481928,0.850415512465374,0.8605577689243028,0.8310810810810811,0.9031578947368422,0.6296296296296297,0.6296296296296297,0.6991869918699187,0.6859504132231404,0.6916666666666667,0.6779661016949152,0.7854077253218884,0.7991967871485943,0.782608695652174,0.7975708502024291,0.6837606837606838,0.6885245901639344,0.7086614173228347,0.696,0.6865671641791045,0.7872340425531915,0.7866108786610879,0.8517110266159695,0.8566433566433567,0.8417508417508417,0.8111111111111111,0.803030303030303,0.835978835978836,0.8108108108108107,0.8102189781021898,0.8265895953757225,0.8045112781954887,0.8232044198895028,0.801418439716312,0.8074074074074074,0.8152866242038217,0.8102189781021898,0.808641975308642,0.6611570247933884,0.7639484978540773,0.756198347107438,0.5125,0.7415254237288136,0.7629310344827587,0.7489539748953975,0.7380952380952381,0.7429906542056075,0.7851851851851852,0.794425087108014,0.776,0.7723577235772358,0.7410714285714286,0.771186440677966,0.7615062761506276,0.5421686746987953,0.7277777777777779,0.7555555555555555,0.752808988764045,0.711864406779661
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyZipArchive.txt,0.7831325301204819,0.6833333333333333,0.29333333333333333,0.1917808219178082,0.1917808219178082,0.23684210526315785,0.0,0.5068493150684932,0.7351351351351352,0.8311258278145696,0.7787610619469026,0.7407407407407407,0.84,0.731958762886598,0.7282051282051283,0.7727272727272727,0.7914893617021277,0.8401253918495297,0.7297297297297297,0.8093645484949833,0.6836158192090396,0.7791666666666667,0.7915057915057915,0.7365591397849462,0.7441860465116279,0.8269896193771626,0.8222222222222222,0.8835616438356164,0.8109756097560976,0.8653846153846154,0.8548387096774194,0.8299319727891157,0.9073684210526316,0.6095238095238096,0.6095238095238096,0.6722689075630253,0.6581196581196581,0.6637931034482758,0.6491228070175439,0.762114537444934,0.7777777777777778,0.7589285714285714,0.7759336099585062,0.6548672566371682,0.6610169491525424,0.6829268292682926,0.6694214876033058,0.640625,0.7533039647577092,0.7586206896551724,0.8416988416988417,0.8556338028169014,0.8327645051194539,0.7816091954022988,0.7716535433070866,0.8216216216216217,0.7832167832167832,0.7803030303030303,0.8106508875739645,0.7734375,0.807909604519774,0.7720588235294118,0.7769230769230769,0.7894736842105263,0.7803030303030303,0.7987421383647799,0.6206896551724138,0.7345132743362832,0.7436974789915967,0.48051948051948057,0.7339055793991416,0.7333333333333334,0.7468354430379747,0.7170731707317073,0.722488038277512,0.8014705882352942,0.8137931034482758,0.7540983606557377,0.7804878048780488,0.7610619469026548,0.74235807860262,0.7435897435897436,0.5125,0.7102272727272727,0.7457627118644068,0.7428571428571429,0.7085714285714286
test_java_org_apache_commons_compress_DetectCompressorTestCase::testDetection.txt,0.8429752066115702,0.7630057803468209,0.5,0.5068493150684932,0.5068493150684932,0.52,0.5068493150684932,0.0,0.7803468208092486,0.8698630136986302,0.8287037037037037,0.7853107344632768,0.879746835443038,0.7880434782608696,0.7967914438502673,0.8067632850241546,0.8243243243243243,0.8697068403908794,0.7816091954022988,0.8673469387755102,0.7861271676300579,0.8362068965517242,0.8627450980392157,0.7885714285714286,0.8319327731092436,0.8673835125448028,0.8404907975460123,0.9061371841155235,0.8299319727891157,0.8920454545454546,0.8846153846153846,0.869718309859155,0.9240780911062907,0.6179775280898876,0.6179775280898876,0.6764705882352942,0.6732673267326732,0.6666666666666667,0.6632653061224489,0.8430493273542601,0.8535564853556485,0.8409090909090909,0.8523206751054853,0.65625,0.6764705882352942,0.6886792452830188,0.6857142857142857,0.6982758620689655,0.8444444444444444,0.8478260869565217,0.896414342629482,0.9057971014492754,0.8846153846153846,0.875,0.8125,0.8728323699421965,0.8294573643410853,0.8103448275862069,0.8516129032258064,0.8141592920353982,0.8606060606060606,0.819672131147541,0.8070175438596492,0.8248175182481752,0.8205128205128205,0.8648648648648649,0.6435643564356436,0.820627802690583,0.8305084745762712,0.3508771929824561,0.8376068376068376,0.8198198198198199,0.829059829059829,0.8,0.803921568627451,0.8479087452471483,0.8576512455516014,0.8340248962655602,0.8312236286919832,0.815668202764977,0.8222222222222222,0.8268398268398268,0.3728813559322034,0.7710843373493976,0.7484276729559749,0.7452229299363058,0.7696969696969697
test_java_org_apache_commons_compress_archivers_ArTestCase::testArArchiveCreation.txt,0.6589403973509933,0.6385542168674698,0.7078651685393258,0.7351351351351352,0.7142857142857143,0.7173913043478262,0.7351351351351352,0.7803468208092486,0.0,0.43103448275862066,0.22535211267605637,0.07909604519774016,0.48895899053627756,0.13903743315508021,0.36448598130841126,0.4435146443514645,0.2844444444444445,0.46254071661237783,0.3065326633165829,0.4368600682593856,0.32499999999999996,0.5992907801418439,0.6166666666666667,0.5659574468085107,0.6865671641791045,0.6346749226006192,0.7235772357723578,0.807799442896936,0.7361702127659575,0.7649880095923262,0.7133333333333334,0.7220630372492837,0.8729582577132486,0.7150259067357513,0.7150259067357513,0.7378640776699029,0.7365853658536585,0.7401960784313726,0.7389162561576355,0.6838487972508591,0.6610738255033557,0.685121107266436,0.6587837837837838,0.7549019607843137,0.7378640776699029,0.7428571428571429,0.7416267942583732,0.6666666666666667,0.6631944444444444,0.6505190311418685,0.7197452229299364,0.7366863905325444,0.7167630057803468,0.7588932806324111,0.7536231884057971,0.7596899224806202,0.7894736842105263,0.7990867579908676,0.7732793522267206,0.7427184466019418,0.7429718875502008,0.771689497716895,0.7916666666666666,0.7619047619047619,0.8045454545454546,0.7892561983471075,0.7219512195121951,0.49612403100775193,0.5364963503649636,0.7556818181818181,0.5131086142322097,0.49416342412451364,0.5490909090909091,0.5040983606557377,0.4938775510204082,0.4876325088339223,0.49831649831649827,0.5018450184501845,0.4830188679245283,0.4408163265306122,0.4942084942084942,0.5112781954887218,0.7443181818181819,0.3712871287128713,0.41951219512195126,0.3571428571428571,0.36
test_java_org_apache_commons_compress_archivers_ArTestCase::testArDelete.txt,0.6063829787234043,0.676300578034682,0.8047945205479452,0.8272425249169435,0.8193979933110368,0.8127090301003345,0.8311258278145696,0.8698630136986302,0.43103448275862066,0.0,0.3433333333333334,0.4545454545454546,0.43044619422572183,0.488673139158576,0.5111111111111111,0.5075987841945289,0.49702380952380953,0.4768041237113402,0.48504983388704315,0.40607734806629836,0.4966887417218543,0.5642458100558659,0.564516129032258,0.6012269938650308,0.735973597359736,0.5858585858585859,0.6996996996996997,0.727906976744186,0.7355623100303952,0.6764091858037578,0.6675461741424802,0.6385542168674698,0.8455538221528861,0.8084415584415584,0.8084415584415584,0.8081761006289307,0.8150470219435737,0.810126582278481,0.8170347003154574,0.7095115681233933,0.6510416666666667,0.7038961038961039,0.6421052631578947,0.819620253164557,0.8081761006289307,0.8105590062111802,0.8173374613003096,0.7617554858934169,0.6524064171122994,0.6130790190735695,0.6776649746192893,0.674757281553398,0.6563245823389021,0.7628571428571429,0.775974025974026,0.7598870056497176,0.7920489296636086,0.8136645962732919,0.7732558139534884,0.7727272727272727,0.7550432276657061,0.7875,0.8125,0.7689969604863222,0.8209876543209876,0.7738095238095238,0.758957654723127,0.5304347826086957,0.547486033519553,0.8424657534246576,0.5340909090909092,0.5290697674418605,0.5571030640668524,0.5508982035928144,0.5432835820895523,0.4931129476584022,0.5013262599469497,0.5335195530726258,0.49855907780979825,0.4818181818181818,0.5160349854227405,0.5243553008595989,0.8356164383561644,0.5822784810126582,0.6199376947040498,0.5910543130990416,0.5809523809523809
test_java_org_apache_commons_compress_archivers_ArTestCase::testArUnarchive.txt,0.6203703703703703,0.6537102473498233,0.7407407407407407,0.7787610619469026,0.7623318385650224,0.7477477477477478,0.7787610619469026,0.8287037037037037,0.22535211267605637,0.3433333333333334,0.0,0.2714932126696833,0.3919753086419753,0.3116883116883117,0.32478632478632474,0.4015444015444015,0.3601532567049809,0.4564564564564565,0.26146788990825687,0.3818770226537217,0.2941176470588235,0.5335570469798658,0.5851393188854489,0.5643939393939394,0.6978723404255319,0.6040462427745665,0.7101449275362319,0.7696335078534031,0.7444444444444445,0.7398190045248869,0.703030303030303,0.6916890080428955,0.8686006825938566,0.771186440677966,0.771186440677966,0.7673469387755102,0.7663934426229508,0.7695473251028806,0.768595041322314,0.6801242236024845,0.6304347826086957,0.68125,0.628125,0.7818930041152263,0.7673469387755102,0.7710843373493976,0.7701612903225806,0.6967213114754098,0.6529968454258674,0.6242038216560509,0.7055393586005831,0.7079889807162534,0.6935483870967742,0.7638888888888888,0.7654320987654322,0.777027027027027,0.8089887640449438,0.8178294573643411,0.7894736842105263,0.756198347107438,0.7630662020905923,0.7945736434108527,0.8117647058823529,0.7806691449814126,0.8223938223938224,0.7906137184115524,0.7385892116182573,0.5121107266435987,0.5282392026578073,0.8027522935779816,0.5118644067796609,0.5104166666666667,0.5397350993377483,0.5306859205776173,0.5215827338129496,0.47896440129449835,0.475,0.5116279069767442,0.48464163822525597,0.4411764705882353,0.4947735191637631,0.5102040816326531,0.7880184331797235,0.4411764705882353,0.5,0.47058823529411764,0.42553191489361697
test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioArchiveCreation.txt,0.672077922077922,0.6334661354581673,0.7419354838709677,0.6994535519125683,0.7407407407407407,0.743455497382199,0.7407407407407407,0.7853107344632768,0.07909604519774016,0.4545454545454546,0.2714932126696833,0.0,0.46178343949044587,0.18556701030927836,0.3835616438356164,0.4590163934426229,0.32618025751072965,0.4840764331210191,0.3365853658536585,0.4444444444444444,0.3382352941176471,0.575,0.630718954248366,0.5672268907563025,0.6990291262135923,0.6474164133738602,0.717741935483871,0.8,0.7405857740585774,0.7701421800947867,0.7171052631578947,0.7323943661971831,0.871841155234657,0.7142857142857143,0.7142857142857143,0.7428571428571429,0.7416267942583732,0.7391304347826086,0.7378640776699029,0.6791808873720137,0.6566666666666667,0.6849315068493151,0.6588628762541806,0.7596153846153846,0.7428571428571429,0.7476635514018692,0.7464788732394366,0.6666666666666667,0.6678082191780822,0.6598639455782314,0.7232704402515724,0.7323529411764707,0.72,0.7578125,0.7523809523809524,0.7633587786259541,0.7931034482758621,0.8026905829596412,0.772,0.7416267942583732,0.7470355731225297,0.7757847533632287,0.7954545454545454,0.7606837606837606,0.8133333333333334,0.7926829268292683,0.7211538461538461,0.5038167938931297,0.5431654676258992,0.7611111111111111,0.5202952029520296,0.5019157088122606,0.5555555555555556,0.5060728744939271,0.4959677419354839,0.5051903114186851,0.5197368421052632,0.509090909090909,0.49629629629629635,0.45599999999999996,0.4961832061068703,0.5185185185185186,0.75,0.375609756097561,0.4154589371980676,0.36180904522613067,0.37254901960784315
